factor,Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
DR 9+,GO_Biological_Process_2023,DNA-templated Transcription (GO:0006351),0.0015000839087177917,0.04550004394310306,0,0,10.925287356321839,71.03877745684247,NR4A2;XBP1;CEBPD;ZFP36L2
DR 9+,GO_Biological_Process_2023,Negative Regulation Of Cell Differentiation (GO:0045596),0.0015305162750618901,0.04550004394310306,0,0,5.788235294117647,37.5202103715415,NFKBIA;BAMBI;HES1;GATA3;ZFP36L2;SOX4
DR 9+,GO_Biological_Process_2023,Regulation Of Epidermal Cell Differentiation (GO:0045604),0.001650263914451064,0.04550004394310306,0,0,21.65909090909091,138.76589802476275,ERRFI1;ZFP36;MAFF
DR 9+,GO_Biological_Process_2023,Regulation Of mRNA Catabolic Process (GO:0061013),0.001650263914451064,0.04550004394310306,0,0,21.65909090909091,138.76589802476275,ZFP36;EIF4A3;ZFP36L2
DR 9+,GO_Biological_Process_2023,Ventricular Septum Morphogenesis (GO:0060412),0.001650263914451064,0.04550004394310306,0,0,21.65909090909091,138.76589802476275,CITED2;HES1;SOX4
DR 9+,GO_Biological_Process_2023,3'-UTR-mediated mRNA Destabilization (GO:0061158),0.0020484868268756356,0.04550004394310306,0,0,inf,inf,ZFP36;ZFP36L2
DR 9+,GO_Biological_Process_2023,ATF6-mediated Unfolded Protein Response (GO:0036500),0.0020484868268756356,0.04550004394310306,0,0,inf,inf,XBP1;DDIT3
DR 9+,GO_Biological_Process_2023,Negative Regulation Of Erythrocyte Differentiation (GO:0045647),0.0020484868268756356,0.04550004394310306,0,0,inf,inf,ZFP36;MAFB
DR 9+,GO_Biological_Process_2023,Negative Regulation Of Myeloid Cell Differentiation (GO:0045638),0.0020484868268756356,0.04550004394310306,0,0,inf,inf,ZFP36;MAFB
DR 9+,GO_Biological_Process_2023,Negative Regulation Of Transcription From RNA Polymerase II Promoter In Response To Stress (GO:0097201),0.0020484868268756356,0.04550004394310306,0,0,inf,inf,JUN;CITED2
DR 9+,GO_Biological_Process_2023,Neuroepithelial Cell Differentiation (GO:0060563),0.0020484868268756356,0.04550004394310306,0,0,inf,inf,TUBB2A;SOX4
DR 9+,GO_Biological_Process_2023,Cellular Response To Granulocyte Macrophage Colony-Stimulating Factor Stimulus (GO:0097011),0.0020484868268756356,0.04550004394310306,0,0,inf,inf,ZFP36;ZFP36L2
DR 9+,GO_Biological_Process_2023,Regulation Of Telomere Maintenance (GO:0032204),0.0020484868268756356,0.04550004394310306,0,0,inf,inf,PPP1R10;MYC
DR 9+,GO_Biological_Process_2023,Response To Granulocyte Macrophage Colony-Stimulating Factor (GO:0097012),0.0020484868268756356,0.04550004394310306,0,0,inf,inf,ZFP36;ZFP36L2
DR 9+,GO_Biological_Process_2023,Positive Regulation Of Endoplasmic Reticulum Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902237),0.0020484868268756356,0.04550004394310306,0,0,inf,inf,DDIT3;PMAIP1
DR 9+,GO_Biological_Process_2023,Positive Regulation Of Hormone Metabolic Process (GO:0032352),0.0020484868268756356,0.04550004394310306,0,0,inf,inf,EGR1;GATA3
DR 9+,GO_Biological_Process_2023,Regulation Of T-helper 17 Cell Differentiation (GO:2000319),0.0020484868268756356,0.04550004394310306,0,0,inf,inf,NFKBIZ;JUNB
DR 9+,GO_Biological_Process_2023,Negative Regulation Of Gene Expression (GO:0010629),0.0022091420882788815,0.04814262475400204,0,0,3.992503346720214,24.414760969618182,ZFP36;BTG2;RGCC;CITED2;EIF4A3;KLF4;ZFP36L2;HSPA1B
DR 10+,GO_Biological_Process_2023,Protein Localization (GO:0008104),0.02089479454558477,0.02089479454558477,0,0,98.9,382.5704408463503,TNS4
DR 10-,GO_Biological_Process_2023,Positive Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:1902043),2.118512091449149e-05,0.009321453202376257,0,0,178.45454545454547,1920.5655553131737,SFRP1;TIMP3;THBS1
DR 11-,GO_Biological_Process_2023,Negative Regulation Of Endopeptidase Activity (GO:0010951),5.015325747154813e-05,0.008124827710390798,0,0,27.3986013986014,271.25785554492325,SERPINA3;SERPINA1;SERPINE2;TIMP1
DR 11-,GO_Biological_Process_2023,Regulation Of Endopeptidase Activity (GO:0052548),5.015325747154813e-05,0.008124827710390798,0,0,27.3986013986014,271.25785554492325,SERPINA3;SERPINA1;SERPINE2;TIMP1
DR 11-,GO_Biological_Process_2023,Negative Regulation Of Peptidase Activity (GO:0010466),8.563470971075355e-05,0.009248548648761384,0,0,23.159763313609467,216.90090751550275,SERPINA3;SERPINA1;SERPINE2;TIMP1
DR 11-,GO_Biological_Process_2023,Extracellular Matrix Organization (GO:0030198),0.00047822325519070787,0.02619177361385192,0,0,9.409756097560976,71.94165859937775,MMP7;MIA;CYP1B1;COL8A1;CTSS
DR 11-,GO_Biological_Process_2023,Antigen Processing And Presentation Of Endogenous Peptide Antigen Via MHC Class I Via ER Pathway (GO:0002484),0.0006467104596012819,0.02619177361385192,0,0,140.64285714285714,1032.8265559656602,HLA-B;HLA-A
DR 11-,GO_Biological_Process_2023,"Antigen Processing And Presentation Of Endogenous Peptide Antigen Via MHC Class I Via ER Pathway, TAP-independent (GO:0002486)",0.0006467104596012819,0.02619177361385192,0,0,140.64285714285714,1032.8265559656602,HLA-B;HLA-A
DR 11-,GO_Biological_Process_2023,Antigen Processing And Presentation Of Endogenous Peptide Antigen Via MHC Class Ib (GO:0002476),0.0006467104596012819,0.02619177361385192,0,0,140.64285714285714,1032.8265559656602,HLA-B;HLA-A
DR 11-,GO_Biological_Process_2023,Antigen Processing And Presentation Of Peptide Antigen Via MHC Class Ib (GO:0002428),0.0006467104596012819,0.02619177361385192,0,0,140.64285714285714,1032.8265559656602,HLA-B;HLA-A
DR 11-,GO_Biological_Process_2023,Proteolysis (GO:0006508),0.0007774396090692466,0.02798782592649288,0,0,8.365217391304348,59.89081231064977,MMP7;UBD;WFDC2;CTSC;CTSS
DR 11-,GO_Biological_Process_2023,Detection Of Bacterium (GO:0016045),0.001281352273968293,0.04151581367657269,0,0,70.28571428571429,468.09156185453054,HLA-B;HLA-A
DR 12-,GO_Biological_Process_2023,Positive Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001238),6.069718001760379e-07,0.00034051117989875723,0,0,52.634408602150536,753.4501640359257,TNFRSF12A;CAV1;PMAIP1;G0S2;INHBA
DR 12-,GO_Biological_Process_2023,Positive Regulation Of Apoptotic Signaling Pathway (GO:2001235),0.00013815835914139188,0.038753419739160425,0,0,20.333333333333332,180.704570014361,TNFRSF12A;CAV1;PMAIP1;G0S2
DR 12-,GO_Biological_Process_2023,Negative Regulation Of Protein Kinase Activity (GO:0006469),0.00022637902622930732,0.039193460328070785,0,0,17.410714285714285,146.13334571160942,CDKN1A;CAV1;SFN;TRIB3
DR 12-,GO_Biological_Process_2023,Protein Secretion (GO:0009306),0.00031514781034923075,0.039193460328070785,0,0,inf,inf,GAL;ANXA1
DR 12-,GO_Biological_Process_2023,Intrinsic Apoptotic Signaling Pathway (GO:0097193),0.00034931782823592497,0.039193460328070785,0,0,15.21875,121.13407234376201,CDKN1A;PMAIP1;SFN;TRIB3
DR 16+,GO_Biological_Process_2023,Cellular Response To Decreased Oxygen Levels (GO:0036294),1.2821611303514803e-05,0.006519789347837277,0,0,12.925708699902248,145.60007424149998,EGLN3;FAM162A;BNIP3;HILPDA;AK4;NDRG1;VEGFA
DR 16+,GO_Biological_Process_2023,Cellular Response To Hypoxia (GO:0071456),1.2821611303514803e-05,0.006519789347837277,0,0,12.925708699902248,145.60007424149998,EGLN3;FAM162A;BNIP3;HILPDA;AK4;NDRG1;VEGFA
DR 16+,GO_Biological_Process_2023,Intrinsic Apoptotic Signaling Pathway In Response To Endoplasmic Reticulum Stress (GO:0070059),2.836112005424511e-05,0.009614419698389092,0,0,79.125,828.4776290914322,ERO1A;PPP1R15A;DDIT3;TRIB3
DR 16+,GO_Biological_Process_2023,Response To Endoplasmic Reticulum Stress (GO:0034976),4.668507662899191e-05,0.011869680732921193,0,0,13.411347517730496,133.73911085789635,ERO1A;PPP1R15A;HSPA5;DDIT3;TRIB3;HERPUD1
DR 16+,GO_Biological_Process_2023,Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001242),0.00010286019114288906,0.020921762878463635,0,0,16.614035087719298,152.55239380337426,CAV1;DDIT3;PLAUR;NUPR1;HERPUD1
DR 17+,GO_Biological_Process_2023,Oxidative Phosphorylation (GO:0006119),1.6206941693861206e-05,0.002274374151038523,0,0,196.6,2168.511940490116,NDUFA3;NDUFB1;ATP5ME
DR 17+,GO_Biological_Process_2023,Proton Motive Force-Driven ATP Synthesis (GO:0015986),1.6206941693861206e-05,0.002274374151038523,0,0,196.6,2168.511940490116,NDUFA3;NDUFB1;ATP5ME
DR 17+,GO_Biological_Process_2023,Proton Motive Force-Driven Mitochondrial ATP Synthesis (GO:0042776),1.6206941693861206e-05,0.002274374151038523,0,0,196.6,2168.511940490116,NDUFA3;NDUFB1;ATP5ME
DR 17+,GO_Biological_Process_2023,Cellular Respiration (GO:0045333),4.0061371436404944e-05,0.00421645934368162,0,0,98.25,994.7908778863606,NDUFA3;NDUFB1;ETFB
DR 17+,GO_Biological_Process_2023,NADH Dehydrogenase Complex Assembly (GO:0010257),0.0002641235165100548,0.013899500056341633,0,0,inf,inf,NDUFA3;NDUFB1
DR 17+,GO_Biological_Process_2023,Aerobic Respiration (GO:0009060),0.0002641235165100548,0.013899500056341633,0,0,inf,inf,NDUFA3;NDUFB1
DR 17+,GO_Biological_Process_2023,"Mitochondrial Electron Transport, NADH To Ubiquinone (GO:0006120)",0.0002641235165100548,0.013899500056341633,0,0,inf,inf,NDUFA3;NDUFB1
DR 17+,GO_Biological_Process_2023,Mitochondrial Respiratory Chain Complex I Assembly (GO:0032981),0.0002641235165100548,0.013899500056341633,0,0,inf,inf,NDUFA3;NDUFB1
DR 17+,GO_Biological_Process_2023,Aerobic Electron Transport Chain (GO:0019646),0.0007841805582482457,0.02751166791854262,0,0,126.83870967741936,907.0072837183947,NDUFA3;NDUFB1
DR 17+,GO_Biological_Process_2023,Mitochondrial ATP Synthesis Coupled Electron Transport (GO:0042775),0.0007841805582482457,0.02751166791854262,0,0,126.83870967741936,907.0072837183947,NDUFA3;NDUFB1
DR 17+,GO_Biological_Process_2023,Mitochondrial Respiratory Chain Complex Assembly (GO:0033108),0.0007841805582482457,0.02751166791854262,0,0,126.83870967741936,907.0072837183947,NDUFA3;NDUFB1
DR 17+,GO_Biological_Process_2023,Regulation Of Bone Remodeling (GO:0046850),0.0007841805582482457,0.02751166791854262,0,0,126.83870967741936,907.0072837183947,SFRP1;MDK
DR 17-,GO_Biological_Process_2023,Chromatin Organization (GO:0006325),4.2420822124688775e-06,0.003156109166076845,0,0,35.851851851851855,443.50376737528774,MYC;HAT1;MTA2;SMARCA1;SF3B1
DR 17-,GO_Biological_Process_2023,Chromatin Remodeling (GO:0006338),2.2415255243635098e-05,0.008338474950632255,0,0,46.981818181818184,502.9764829406745,MYC;MTA2;SMARCA1;SF3B1
DR 17-,GO_Biological_Process_2023,mRNA Processing (GO:0006397),4.3844116949961626e-05,0.010873341003590484,0,0,35.21818181818182,353.409876576385,CPSF3;PRPF3;EIF4A3;SF3B1
DR 17-,GO_Biological_Process_2023,RNA Processing (GO:0006396),0.00045821475174576414,0.03979970348825485,0,0,34.607142857142854,266.0656872525933,SETX;PRPF3;SF3B1
DR 17-,GO_Biological_Process_2023,"RNA Splicing, Via Transesterification Reactions With Bulged Adenosine As Nucleophile (GO:0000377)",0.00078506679397184,0.03979970348825485,0,0,25.941964285714285,185.47834528466046,PRPF3;EIF4A3;SF3B1
DR 17-,GO_Biological_Process_2023,mRNA Metabolic Process (GO:0016071),0.00078506679397184,0.03979970348825485,0,0,25.941964285714285,185.47834528466046,CPSF3;PRPF3;ZFP36L2
DR 17-,GO_Biological_Process_2023,Stress Granule Assembly (GO:0034063),0.0008559076018979538,0.03979970348825485,0,0,inf,inf,G3BP1;G3BP2
DR 17-,GO_Biological_Process_2023,"RNA Splicing, Via Transesterification Reactions (GO:0000375)",0.0008559076018979538,0.03979970348825485,0,0,inf,inf,PRPF3;SF3B1
DR 17-,GO_Biological_Process_2023,Regulation Of Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:1902253),0.0008559076018979538,0.03979970348825485,0,0,inf,inf,MYC;MDM2
DR 17-,GO_Biological_Process_2023,Negative Regulation Of Protein Sumoylation (GO:0033234),0.0008559076018979538,0.03979970348825485,0,0,inf,inf,GNL3L;CTNNB1
DR 17-,GO_Biological_Process_2023,Positive Regulation Of Transcription By RNA Polymerase I (GO:0045943),0.0008559076018979538,0.03979970348825485,0,0,inf,inf,NOL11;SF3B1
DR 17-,GO_Biological_Process_2023,Nucleotide-Sugar Biosynthetic Process (GO:0009226),0.0008559076018979538,0.03979970348825485,0,0,inf,inf,UGDH;GFPT1
DR 17-,GO_Biological_Process_2023,Maturation Of SSU-rRNA (GO:0030490),0.0008559076018979538,0.03979970348825485,0,0,inf,inf,NOL11;DCAF13
DR 17-,GO_Biological_Process_2023,"Maturation Of SSU-rRNA From Tricistronic rRNA Transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000462)",0.0008559076018979538,0.03979970348825485,0,0,inf,inf,KRI1;DCAF13
DR 17-,GO_Biological_Process_2023,Regulation Of Stress Granule Assembly (GO:0062028),0.0008559076018979538,0.03979970348825485,0,0,inf,inf,G3BP1;G3BP2
DR 17-,GO_Biological_Process_2023,Regulation Of Transcription By RNA Polymerase III (GO:0006359),0.0008559076018979538,0.03979970348825485,0,0,inf,inf,SF3B1;ZFP36L2
DR 18-,GO_Biological_Process_2023,Mitotic Spindle Organization (GO:0007052),9.16343429923538e-19,5.021561995980988e-16,0,0,51.91463414634146,2156.2170017532476,PLK1;CDCA8;KIF23;TTK;AURKB;MZT1;NDC80;AURKA;TPX2;CCNB1;CENPH;KIFC1;KIF4A;NUF2;STMN1;BIRC5;DLGAP5;SPC25
DR 18-,GO_Biological_Process_2023,Mitotic Sister Chromatid Segregation (GO:0000070),1.7993835317423987e-17,4.8683969214616675e-15,0,0,37.69623059866962,1453.434807698091,PLK1;CDCA8;NCAPG;KIF23;KIF22;KNSTRN;NDC80;ZWINT;MZT1;SGO1;TPX2;CCNB1;KIF18A;PSRC1;KIFC1;NUSAP1;KIF2C;DLGAP5
