factor,Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
DR 5+,GO_Biological_Process_2023,Mitotic Chromosome Condensation (GO:0007076),5.494889723712018e-06,9.74304952162915e-05,0,0,49.94736842105263,604.94714446369,CDCA5;NUSAP1;NCAPG;SMC4;SMC2
DR 5+,GO_Biological_Process_2023,Mitotic Spindle Elongation (GO:0000022),5.494889723712018e-06,9.74304952162915e-05,0,0,49.94736842105263,604.94714446369,RACGAP1;PRC1;KIF4A;BIRC5;KIF23
DR 5+,GO_Biological_Process_2023,Mitotic Spindle Midzone Assembly (GO:0051256),5.494889723712018e-06,9.74304952162915e-05,0,0,49.94736842105263,604.94714446369,RACGAP1;PRC1;KIF4A;BIRC5;KIF23
DR 5+,GO_Biological_Process_2023,DNA Strand Elongation Involved In DNA Replication (GO:0006271),5.899112015048899e-06,9.74304952162915e-05,0,0,inf,inf,PCNA;RFC4;MCM7;MCM3
DR 5+,GO_Biological_Process_2023,Regulation Of DNA-templated DNA Replication Initiation (GO:0030174),5.899112015048899e-06,9.74304952162915e-05,0,0,inf,inf,MCM7;GMNN;MCM3;MCM5
DR 5+,GO_Biological_Process_2023,Double-Strand Break Repair Via Break-Induced Replication (GO:0000727),5.899112015048899e-06,9.74304952162915e-05,0,0,inf,inf,GINS2;MCM7;MCM3;MCM5
DR 5+,GO_Biological_Process_2023,DNA Unwinding Involved In DNA Replication (GO:0006268),2.836112005424511e-05,0.00044002707478101505,0,0,79.125,828.4776290914322,GINS2;MCM7;MCM3;MCM5
DR 5+,GO_Biological_Process_2023,Positive Regulation Of Chromosome Segregation (GO:0051984),2.836112005424511e-05,0.00044002707478101505,0,0,79.125,828.4776290914322,CDK1;NCAPG;SMC4;SMC2
DR 5+,GO_Biological_Process_2023,G2/M Transition Of Mitotic Cell Cycle (GO:0000086),3.0409982072163825e-05,0.0004579385535572905,0,0,24.94736842105263,259.4710837955379,CCNA2;MELK;CDK1;PKMYT1;MASTL
DR 5+,GO_Biological_Process_2023,Post-Translational Protein Modification (GO:0043687),8.181450708587026e-05,0.0011635841007768214,0,0,39.541666666666664,372.12883861533135,CCNA2;DSCC1;ESCO2;AURKB
DR 5+,GO_Biological_Process_2023,Mitotic Sister Chromatid Cohesion (GO:0007064),8.181450708587026e-05,0.0011635841007768214,0,0,39.541666666666664,372.12883861533135,SGO1;CDCA5;DSCC1;ESCO2
DR 5+,GO_Biological_Process_2023,Response To UV (GO:0009411),0.00010286019114288906,0.0014233626450043029,0,0,16.614035087719298,152.55239380337426,FEN1;PCNA;MSH2;PCLAF;AURKB
DR 5+,GO_Biological_Process_2023,Positive Regulation Of DNA Biosynthetic Process (GO:2000573),0.00010634030167659263,0.0014327956436425112,0,0,10.961315280464216,100.28360701932651,GINS2;RFC4;PCNA;RFC2;DSCC1;AURKB
DR 5+,GO_Biological_Process_2023,Regulation Of Chromosome Condensation (GO:0060623),0.00012145241724754159,0.0015166740885546657,0,0,inf,inf,NCAPG;SMC4;SMC2
DR 5+,GO_Biological_Process_2023,DNA Strand Elongation (GO:0022616),0.00012145241724754159,0.0015166740885546657,0,0,inf,inf,RFC4;MCM7;MCM3
DR 5+,GO_Biological_Process_2023,Positive Regulation Of Chromosome Condensation (GO:1905821),0.00012145241724754159,0.0015166740885546657,0,0,inf,inf,NCAPG;SMC4;SMC2
DR 5+,GO_Biological_Process_2023,Regulation Of Chromosome Segregation (GO:0051983),0.00018357501735262067,0.0021858234624312044,0,0,26.34722222222222,226.6621797598714,NCAPG;MKI67;SMC4;SMC2
DR 5+,GO_Biological_Process_2023,Positive Regulation Of Chromosome Separation (GO:1905820),0.00018357501735262067,0.0021858234624312044,0,0,26.34722222222222,226.6621797598714,NCAPG;BIRC5;SMC4;SMC2
DR 5+,GO_Biological_Process_2023,Spindle Assembly Checkpoint Signaling (GO:0071173),0.0002643629965231669,0.0028798692387204563,0,0,12.447368421052632,102.5437538440271,TRIP13;NDC80;ZWINT;MAD2L1;SPC25
DR 5+,GO_Biological_Process_2023,Negative Regulation Of Mitotic Metaphase/Anaphase Transition (GO:0045841),0.0002643629965231669,0.0028798692387204563,0,0,12.447368421052632,102.5437538440271,TRIP13;NDC80;ZWINT;MAD2L1;SPC25
DR 5+,GO_Biological_Process_2023,Mitotic Spindle Assembly Checkpoint Signaling (GO:0007094),0.0002643629965231669,0.0028798692387204563,0,0,12.447368421052632,102.5437538440271,TRIP13;NDC80;ZWINT;MAD2L1;SPC25
DR 5+,GO_Biological_Process_2023,Mitotic Spindle Checkpoint Signaling (GO:0071174),0.0002643629965231669,0.0028798692387204563,0,0,12.447368421052632,102.5437538440271,TRIP13;NDC80;ZWINT;MAD2L1;SPC25
DR 5+,GO_Biological_Process_2023,Mitotic Cell Cycle Phase Transition (GO:0044772),0.00029450227477084115,0.0031413575975556387,0,0,8.598784194528875,69.91004017360326,CCNA2;MELK;UBE2C;CDK1;PKMYT1;MASTL
DR 5+,GO_Biological_Process_2023,Regulation Of Mitotic Cell Cycle Spindle Assembly Checkpoint (GO:0090266),0.0003530788440695878,0.0036893136359924276,0,0,19.75,156.9891786404046,BIRC5;AURKB;NDC80;MAD2L1
DR 5+,GO_Biological_Process_2023,Regulation Of Chromosome Separation (GO:1905818),0.00046811653426905627,0.004609147414341477,0,0,58.7319587628866,450.2857872458315,NCAPG;SMC4;SMC2
DR 5+,GO_Biological_Process_2023,Postreplication Repair (GO:0006301),0.00046811653426905627,0.004609147414341477,0,0,58.7319587628866,450.2857872458315,PCNA;MSH2;PCLAF
DR 5+,GO_Biological_Process_2023,Mismatch Repair (GO:0006298),0.00046811653426905627,0.004609147414341477,0,0,58.7319587628866,450.2857872458315,PCNA;RNASEH2A;MSH2
DR 5+,GO_Biological_Process_2023,Regulation Of Cell Cycle Process (GO:0010564),0.0005223494276843021,0.005046092584421937,0,0,7.51595744680851,56.799396641341,RACGAP1;PRC1;KIF11;PKMYT1;MKI67;AURKB
DR 5+,GO_Biological_Process_2023,Regulation Of DNA Metabolic Process (GO:0051052),0.0006112157595893195,0.00579523090573577,0,0,15.791666666666666,116.85928929412923,CCNA2;DSCC1;GMNN;ESCO2
DR 5+,GO_Biological_Process_2023,Positive Regulation Of Transferase Activity (GO:0051347),0.0008682852856439705,0.00808294665908569,0,0,6.673758865248227,47.04326101987329,GINS2;PCNA;RFC4;RFC2;DSCC1;AURKB
DR 5+,GO_Biological_Process_2023,Chromosome Organization (GO:0051276),0.0009797523443270978,0.008957735719562036,0,0,13.152777777777779,91.12521610440056,TOP2A;CENPW;CENPH;MSH2
DR 5+,GO_Biological_Process_2023,"Negative Regulation Of Gene Expression, Epigenetic (GO:0045814)",0.0011277550837606493,0.009623510048090873,0,0,29.350515463917525,199.217394861114,UHRF1;LMNB1;PHF19
DR 5+,GO_Biological_Process_2023,Positive Regulation Of Mitotic Cell Cycle Spindle Assembly Checkpoint (GO:0090267),0.0011277550837606493,0.009623510048090873,0,0,29.350515463917525,199.217394861114,BIRC5;NDC80;MAD2L1
DR 5+,GO_Biological_Process_2023,Positive Regulation Of Spindle Checkpoint (GO:0090232),0.0011277550837606493,0.009623510048090873,0,0,29.350515463917525,199.217394861114,BIRC5;NDC80;MAD2L1
DR 5+,GO_Biological_Process_2023,Negative Regulation Of DNA Metabolic Process (GO:0051053),0.0011277550837606493,0.009623510048090873,0,0,29.350515463917525,199.217394861114,BLM;MSH2;GMNN
DR 5+,GO_Biological_Process_2023,Regulation Of Cytokinesis (GO:0032465),0.0021365735668536314,0.016610978614382762,0,0,9.854166666666666,60.58885488683089,RACGAP1;PRC1;KIF23;AURKB
DR 5+,GO_Biological_Process_2023,Peptidyl-Serine Modification (GO:0018209),0.0021365735668536314,0.016610978614382762,0,0,9.854166666666666,60.58885488683089,PBK;CDK1;CLSPN;MASTL
DR 5+,GO_Biological_Process_2023,Peptidyl-Serine Phosphorylation (GO:0018105),0.0021365735668536314,0.016610978614382762,0,0,9.854166666666666,60.58885488683089,PBK;CDK1;CLSPN;MASTL
DR 5+,GO_Biological_Process_2023,Mitotic Metaphase Plate Congression (GO:0007080),0.0021365735668536314,0.016610978614382762,0,0,9.854166666666666,60.58885488683089,KIFC1;CDCA5;CEP55;NDC80
DR 5+,GO_Biological_Process_2023,Establishment Of Mitotic Spindle Localization (GO:0040001),0.0021737022796164945,0.016610978614382762,0,0,19.556701030927837,119.90845954872826,NUSAP1;NDC80;MAD2L1
DR 5+,GO_Biological_Process_2023,Mitotic G2 DNA Damage Checkpoint Signaling (GO:0007095),0.0021737022796164945,0.016610978614382762,0,0,19.556701030927837,119.90845954872826,BLM;CDK1;CLSPN
DR 5+,GO_Biological_Process_2023,Regulation Of DNA Recombination (GO:0000018),0.0021737022796164945,0.016610978614382762,0,0,19.556701030927837,119.90845954872826,RAD51AP1;BLM;MSH2
DR 5+,GO_Biological_Process_2023,CENP-A Containing Chromatin Assembly (GO:0034080),0.002476195597479778,0.01668173876196903,0,0,inf,inf,CENPW;HJURP
DR 5+,GO_Biological_Process_2023,DNA Topological Change (GO:0006265),0.002476195597479778,0.01668173876196903,0,0,inf,inf,TOP2A;HMGB2
DR 5+,GO_Biological_Process_2023,Folic Acid-Containing Compound Metabolic Process (GO:0006760),0.002476195597479778,0.01668173876196903,0,0,inf,inf,MTHFD2;GGH
DR 5+,GO_Biological_Process_2023,Tetrahydrofolate Interconversion (GO:0035999),0.002476195597479778,0.01668173876196903,0,0,inf,inf,MTHFD2;TYMS
DR 5+,GO_Biological_Process_2023,Tetrahydrofolate Metabolic Process (GO:0046653),0.002476195597479778,0.01668173876196903,0,0,inf,inf,MTHFD2;TYMS
DR 5+,GO_Biological_Process_2023,Homologous Chromosome Pairing At Meiosis (GO:0007129),0.002476195597479778,0.01668173876196903,0,0,inf,inf,MND1;TRIP13
DR 5+,GO_Biological_Process_2023,Mitotic DNA Replication (GO:1902969),0.002476195597479778,0.01668173876196903,0,0,inf,inf,MCM3;TK1
DR 5+,GO_Biological_Process_2023,Chromatin Remodeling At Centromere (GO:0031055),0.002476195597479778,0.01668173876196903,0,0,inf,inf,CENPW;HJURP
DR 5+,GO_Biological_Process_2023,Response To X-ray (GO:0010165),0.002476195597479778,0.01668173876196903,0,0,inf,inf,BLM;MSH2
DR 5+,GO_Biological_Process_2023,Spindle Assembly (GO:0051225),0.0036663054093939128,0.024378550254671214,0,0,14.65979381443299,82.22049187959041,TPX2;KIFC1;KIF11
DR 5+,GO_Biological_Process_2023,Metaphase Plate Congression (GO:0051310),0.005245031590374188,0.034428925311174155,0,0,7.15530303030303,37.56873262434503,KIFC1;CDCA5;CEP55;NDC80
DR 5+,GO_Biological_Process_2023,Positive Regulation Of Mitotic Sister Chromatid Separation (GO:1901970),0.005654249936284305,0.03530458496801908,0,0,11.721649484536082,60.66361305353392,UBE2C;BIRC5;AURKB
DR 5+,GO_Biological_Process_2023,Mitotic DNA Damage Checkpoint Signaling (GO:0044773),0.005654249936284305,0.03530458496801908,0,0,11.721649484536082,60.66361305353392,BLM;CDK1;CLSPN
DR 5+,GO_Biological_Process_2023,Mitotic G2/M Transition Checkpoint (GO:0044818),0.005654249936284305,0.03530458496801908,0,0,11.721649484536082,60.66361305353392,BLM;CDK1;CLSPN
DR 5+,GO_Biological_Process_2023,Recombinational Repair (GO:0000725),0.005654249936284305,0.03530458496801908,0,0,11.721649484536082,60.66361305353392,RAD51AP1;FEN1;BLM
DR 5+,GO_Biological_Process_2023,Protein Phosphorylation (GO:0006468),0.006774850593358865,0.03913920148184708,0,0,3.591673559415495,17.938749950747592,MELK;PBK;CDK1;BIRC5;CLSPN;MASTL;AURKB
DR 5+,GO_Biological_Process_2023,DNA Conformation Change (GO:0071103),0.007185712772057863,0.03913920148184708,0,0,38.755102040816325,191.2820287028576,TOP2A;HMGB2
DR 5+,GO_Biological_Process_2023,DNA Synthesis Involved In DNA Repair (GO:0000731),0.007185712772057863,0.03913920148184708,0,0,38.755102040816325,191.2820287028576,PCNA;PCLAF
DR 5+,GO_Biological_Process_2023,Translesion Synthesis (GO:0019985),0.007185712772057863,0.03913920148184708,0,0,38.755102040816325,191.2820287028576,PCNA;PCLAF
DR 5+,GO_Biological_Process_2023,Regulation Of Microtubule Polymerization Or Depolymerization (GO:0031110),0.007185712772057863,0.03913920148184708,0,0,38.755102040816325,191.2820287028576,STMN1;SKA1
DR 5+,GO_Biological_Process_2023,Interstrand Cross-Link Repair (GO:0036297),0.007185712772057863,0.03913920148184708,0,0,38.755102040816325,191.2820287028576,RAD51AP1;FANCI
DR 5+,GO_Biological_Process_2023,Nucleosome Assembly (GO:0006334),0.007185712772057863,0.03913920148184708,0,0,38.755102040816325,191.2820287028576,HMGB2;ASF1B
DR 5+,GO_Biological_Process_2023,Protein K11-linked Ubiquitination (GO:0070979),0.007185712772057863,0.03913920148184708,0,0,38.755102040816325,191.2820287028576,UBE2C;UBE2T
DR 5+,GO_Biological_Process_2023,Protein Autoubiquitination (GO:0051865),0.007185712772057863,0.03913920148184708,0,0,38.755102040816325,191.2820287028576,UHRF1;UBE2T
DR 5+,GO_Biological_Process_2023,Mitotic Cell Cycle Checkpoint Signaling (GO:0007093),0.007185712772057863,0.03913920148184708,0,0,38.755102040816325,191.2820287028576,AURKB;ZWINT
DR 5+,GO_Biological_Process_2023,Purine-Containing Compound Biosynthetic Process (GO:0072522),0.007185712772057863,0.03913920148184708,0,0,38.755102040816325,191.2820287028576,PRPS2;GMPS
DR 5+,GO_Biological_Process_2023,Positive Regulation Of RNA Biosynthetic Process (GO:1902680),0.007185712772057863,0.03913920148184708,0,0,38.755102040816325,191.2820287028576,TOP2A;GINS2
DR 5+,GO_Biological_Process_2023,Regulation Of Mitotic Cell Cycle (GO:0007346),0.008032793469584514,0.0432925290150239,0,0,4.709273182957394,22.71858368400937,GMNN;PKMYT1;MKI67;MAD2L1;CKS1B
DR 5+,GO_Biological_Process_2023,Positive Regulation Of Cytokinesis (GO:0032467),0.008175776347842991,0.04360414052182929,0,0,9.762886597938145,46.92609156472618,RACGAP1;BIRC5;KIF23
DR 6-,GO_Biological_Process_2023,Regulation Of Transcription By RNA Polymerase II (GO:0006357),3.6117058155491815e-09,5.143069081342034e-06,0,0,4.778166278166278,92.8831835365846,CEBPD;AHR;TNF;FSTL3;SPIB;SDCBP;KLF10;EDN1;EGR4;MSX2;CAV1;LIF;INHBA;SOD2;KLF4;DKK1;NFKBIA;EFNA1;FOSL1;CXCL10;IL6;ELF3;IRF1;DDIT3;BHLHE40;NCOA7;IRF6;ATF3
DR 6-,GO_Biological_Process_2023,Granulocyte Chemotaxis (GO:0071621),1.1586148715626792e-07,8.249337885526275e-05,0,0,9.828671328671328,156.97243634387547,CXCL10;EDN1;TGFB2;CXCL8;ANXA1;CCL20;CCL5;PDE4B;CCL2;CXCL1;CXCL3;CXCL2
DR 6-,GO_Biological_Process_2023,Cytokine-Mediated Signaling Pathway (GO:0019221),1.7954729630953385e-07,8.458230214366093e-05,0,0,6.8088235294117645,105.76027914426481,CXCL8;CCL20;EBI3;CXCL1;TRAF1;CXCL3;CXCL2;TNF;NFKBIA;CXCL10;IL6;CLCF1;CCL5;CCL2;BIRC3
DR 6-,GO_Biological_Process_2023,Negative Regulation Of Apoptotic Process (GO:0043066),2.3759073635859812e-07,8.458230214366093e-05,0,0,5.1350587535326495,78.3235940362122,ANXA1;BCL2A1;HSPA5;PLK2;CAV1;PLAUR;SOD2;NGF;KLF4;TNF;DKK1;IL6;TCIM;CLCF1;PPIF;PIM1;CCL2;BIRC3;IER3
DR 6-,GO_Biological_Process_2023,Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944),6.12190099968346e-07,0.00017435174047098495,0,0,4.7730614509640725,68.28448142334233,KLF10;EDN1;EGR4;LIF;INHBA;AHR;KLF4;TNF;FSTL3;NFKBIA;SPIB;CXCL10;IL6;ELF3;IRF1;DDIT3;NCOA7;IRF6;ATF3
DR 6-,GO_Biological_Process_2023,Neutrophil Chemotaxis (GO:0030593),8.148190206484043e-07,0.00019338371423388798,0,0,8.90838375108038,124.89821100304715,CXCL10;EDN1;TGFB2;CXCL8;CCL20;CCL5;PDE4B;CCL2;CXCL1;CXCL3;CXCL2
DR 6-,GO_Biological_Process_2023,Neutrophil Migration (GO:1990266),1.0995824761398822e-06,0.00019572568075289904,0,0,8.573866000832293,117.63841452253631,CXCL10;EDN1;TGFB2;CXCL8;CCL20;CCL5;PDE4B;CCL2;CXCL1;CXCL3;CXCL2
DR 6-,GO_Biological_Process_2023,Cellular Response To Lipopolysaccharide (GO:0071222),1.0995824761398822e-06,0.00019572568075289904,0,0,8.573866000832293,117.63841452253631,CXCL10;IL6;CXCL8;CCL5;PDE4B;TNFAIP3;CCL2;CXCL1;CXCL3;CXCL2;TNF
DR 6-,GO_Biological_Process_2023,Inflammatory Response (GO:0006954),1.69676479748135e-06,0.000256131742970355,0,0,5.506480558325025,73.16343529107355,CXCL8;ANXA1;VCAM1;TNFAIP6;CCL20;CXCL1;CXCL3;CXCL2;TNF;SELE;CXCL10;IL6;ELF3;CCL5;CCL2
DR 6-,GO_Biological_Process_2023,Positive Regulation Of DNA-templated Transcription (GO:0045893),1.7986779702974366e-06,0.000256131742970355,0,0,4.050957481337228,53.587923428871875,KLF10;EDN1;TGFB2;EGR4;LIF;INHBA;AHR;KLF4;TNF;FSTL3;NFKBIA;FOSL1;SPIB;CXCL10;IL6;ELF3;IRF1;DDIT3;NCOA7;IRF6;ATF3
DR 6-,GO_Biological_Process_2023,Regulation Of Wound Healing (GO:0061041),2.937070758874043e-06,0.0003560629075598054,0,0,17.801075268817204,226.7518379651853,CLDN4;ANXA1;TNFRSF12A;PLAU;CAV1;TNFAIP3;CLDN1
DR 6-,GO_Biological_Process_2023,Cellular Response To Molecule Of Bacterial Origin (GO:0071219),3.0005301198860003e-06,0.0003560629075598054,0,0,8.685185185185185,110.44708185578723,CXCL10;IL6;CXCL8;PDE4B;TNFAIP3;CCL2;CXCL1;AHR;CXCL3;CXCL2
DR 6-,GO_Biological_Process_2023,Positive Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001238),5.079677698940227e-06,0.0005564200802531448,0,0,24.19148936170213,294.9006114751804,TNFRSF12A;CAV1;PMAIP1;G0S2;INHBA;TNF
DR 6-,GO_Biological_Process_2023,Regulation Of Apoptotic Process (GO:0042981),1.4263014998282945e-05,0.0014507523826824938,0,0,3.7094941549218836,41.38994498755612,ANXA1;TNFRSF12A;BCL2A1;GADD45B;HSPA5;PLK2;PLAUR;TNF;DKK1;CXCL10;IL6;TCIM;UBD;PPIF;PIM1;PMAIP1;PHLDA1;BIRC3;IER3
DR 6-,GO_Biological_Process_2023,Chemokine-Mediated Signaling Pathway (GO:0070098),1.57724684214516e-05,0.0014973330021431387,0,0,9.631713554987213,106.50021310715996,CXCL10;CXCL8;CCL20;CCL5;CCL2;CXCL1;CXCL3;CXCL2
DR 6-,GO_Biological_Process_2023,Extrinsic Apoptotic Signaling Pathway (GO:0097191),2.9185779662643087e-05,0.0024942797555606395,0,0,15.095744680851064,157.6271840592717,TGFB2;BCL2A1;G0S2;INHBA;NGF;TNF
DR 6-,GO_Biological_Process_2023,Cellular Response To Chemokine (GO:1990869),2.977721618295707e-05,0.0024942797555606395,0,0,8.608695652173912,89.71782038565296,CXCL10;CXCL8;CCL20;CCL5;CCL2;CXCL1;CXCL3;CXCL2
DR 6-,GO_Biological_Process_2023,Regulation Of Inflammatory Response (GO:0050727),3.373514167308593e-05,0.0026688245412485757,0,0,5.045454545454546,51.95289653445379,NFKBIA;IL6;ANXA1;TNFAIP6;CCL5;NFKBIZ;TNFAIP3;AHR;KLF4;TNF;SELE;BIRC3
DR 6-,GO_Biological_Process_2023,Regulation Of DNA-templated Transcription (GO:0006355),3.677858437427906e-05,0.0027564581131038625,0,0,3.2173723264949805,32.85128523838771,KLF10;EGR4;CEBPD;MSX2;INHBA;AHR;SOD2;KLF4;TNF;FSTL3;FOSL1;SPIB;IL6;TCIM;ELF3;IRF1;DDIT3;BHLHE40;NCOA7;IRF6;ATF3
DR 6-,GO_Biological_Process_2023,Regulation Of Neuron Apoptotic Process (GO:0043523),3.9980987797474107e-05,0.0028466463311801566,0,0,8.173913043478262,82.7780880921073,TGFB2;CLCF1;DDIT3;CCL2;SOD2;NGF;TNF;DKK1
DR 6-,GO_Biological_Process_2023,Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:2000045),4.668507662899191e-05,0.0031656928152230704,0,0,13.411347517730496,133.73911085789635,CDKN1A;ANXA1;ADAMTS1;CCL2;INHBA;KLF4
DR 6-,GO_Biological_Process_2023,Negative Regulation Of Cell Population Proliferation (GO:0008285),6.166233245904167e-05,0.003991234610076152,0,0,4.357051632913702,42.23654967407813,KLF10;CDKN1A;TGFB2;CXCL8;TNFAIP3;CXCL1;INHBA;SOD2;NGF;IL6;ADAMTS1;IRF1;IRF6
DR 6-,GO_Biological_Process_2023,Response To Lipopolysaccharide (GO:0032496),6.858413630494344e-05,0.004246252612966933,0,0,5.594594594594595,53.63789202510708,CXCL10;IL6;CXCL8;PDE4B;TNFAIP3;CCL2;CXCL1;CXCL3;CXCL2;SELE
DR 6-,GO_Biological_Process_2023,Regulation Of Peptidyl-Serine Phosphorylation (GO:0033135),7.169109186907215e-05,0.004253671450898281,0,0,12.063829787234043,115.12686557238213,IL6;CAV1;LIF;NGF;TNF;DKK1
DR 6-,GO_Biological_Process_2023,Positive Regulation Of Nitrogen Compound Metabolic Process (GO:0051173),8.181450708587026e-05,0.00466015432361117,0,0,39.541666666666664,372.12883861533135,NFKBIA;INHBA;KLF4;TNF
DR 6-,GO_Biological_Process_2023,Regulation Of Protein Metabolic Process (GO:0051246),0.00010286019114288906,0.0052311754352669295,0,0,16.614035087719298,152.55239380337426,NFKBIA;EDN1;PLAUR;INHBA;KLF4
DR 6-,GO_Biological_Process_2023,Cellular Response To Hydrogen Peroxide (GO:0070301),0.00010286019114288906,0.0052311754352669295,0,0,16.614035087719298,152.55239380337426,EDN1;IL6;ANXA1;PPIF;TNFAIP3
DR 6-,GO_Biological_Process_2023,Regulation Of Blood Coagulation (GO:0030193),0.00010286019114288906,0.0052311754352669295,0,0,16.614035087719298,152.55239380337426,EDN1;SERPINE2;PLAU;CAV1;PLAUR
DR 6-,GO_Biological_Process_2023,Negative Regulation Of Lipid Localization (GO:1905953),0.00012145241724754159,0.005700686913974607,0,0,inf,inf,NFKBIA;IL6;TNF
DR 6-,GO_Biological_Process_2023,Regulation Of Protein Processing (GO:0070613),0.00012145241724754159,0.005700686913974607,0,0,inf,inf,SERPINE2;PLAU;PLAUR
DR 6-,GO_Biological_Process_2023,Positive Regulation Of Cell Migration (GO:0030335),0.00012410203253736854,0.005700686913974607,0,0,4.668883283650539,41.99383409662028,SDCBP;EDN1;CLDN4;TGFB2;MMP7;HSPA5;PLAU;CCL5;CAV1;SOD2;CLDN1
DR 6-,GO_Biological_Process_2023,Cellular Response To Lipid (GO:0071396),0.0001430367997544739,0.006065529926477879,0,0,5.0379403794037945,44.59790684102776,CXCL10;IL6;CXCL8;PDE4B;TNFAIP3;CCL2;CXCL1;AHR;CXCL3;CXCL2
