factor,Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
DR 7+,GO_Biological_Process_2023,Response To Type II Interferon (GO:0034341),0.0013392222949848618,0.031216984505676774,0,0,5.032258064516129,33.291739639332306,CD74;CCL3L1;SLC11A1;CCL3;CCL18;AIF1;HLA-DPA1
DR 7+,GO_Biological_Process_2023,Chemokine-Mediated Signaling Pathway (GO:0070098),0.0013687347902488387,0.031216984505676774,0,0,6.0,39.56321085964902,CXCL8;CCL3L1;CCL3;CXCL3;CCL18;CXCL2
DR 7+,GO_Biological_Process_2023,Response To Molecule Of Bacterial Origin (GO:0002237),0.0013687347902488387,0.031216984505676774,0,0,6.0,39.56321085964902,IL10;CXCL8;SLC11A1;IL1B;CD14;CXCL2
DR 7+,GO_Biological_Process_2023,Defense Response To Gram-positive Bacterium (GO:0050830),0.001439820148952626,0.031216984505676774,0,0,7.6396761133603235,49.988211945862055,IL1B;IL18;RNASE6;LYZ;RNASE1
DR 7+,GO_Biological_Process_2023,Negative Regulation Of Myeloid Leukocyte Differentiation (GO:0002762),0.0014808362963672226,0.031216984505676774,0,0,11.267857142857142,73.41176014759877,CCL3;LILRB3;LILRB4;C1QC
DR 7+,GO_Biological_Process_2023,Positive Regulation Of Immune Effector Process (GO:0002699),0.0014808362963672226,0.031216984505676774,0,0,11.267857142857142,73.41176014759877,IL10;IL1B;HLA-DRA;HLA-DRB1
DR 7+,GO_Biological_Process_2023,Positive Regulation Of Leukocyte Mediated Cytotoxicity (GO:0001912),0.0014808362963672226,0.031216984505676774,0,0,11.267857142857142,73.41176014759877,SPI1;TYROBP;HLA-DRA;HLA-DRB1
DR 7+,GO_Biological_Process_2023,Negative Regulation Of Catabolic Process (GO:0009895),0.0014808362963672226,0.031216984505676774,0,0,11.267857142857142,73.41176014759877,CST3;IL1B;APOC1;FBP1
DR 7+,GO_Biological_Process_2023,Positive Regulation Of MAPK Cascade (GO:0043410),0.0015927654067394398,0.03304356169219758,0,0,3.528735632183908,22.73311542366896,CD74;CCL3L1;GPNMB;IL1B;C5AR1;CCL3;TREM2;APOE;CCL18;HLA-DRB1
DR 7+,GO_Biological_Process_2023,Cellular Response To Type II Interferon (GO:0071346),0.0016894451233681652,0.03450163712878425,0,0,5.711246200607903,36.456912752344735,HCK;CCL3L1;CCL3;CCL18;AIF1;HLA-DPA1
DR 7+,GO_Biological_Process_2023,Response To Lipopolysaccharide (GO:0032496),0.0018308630278657324,0.03550033602903127,0,0,4.149386845039019,26.15345177099766,IL10;CXCL8;IL1B;SLC11A1;CD14;CD68;CXCL3;CXCL2
DR 7+,GO_Biological_Process_2023,Regulation Of Immune Response (GO:0050776),0.0018773386273765495,0.03550033602903127,0,0,7.090225563909774,44.51172798101838,FCGR3A;HLA-DRA;TREM2;FCGR1A;HLA-DRB1
DR 7+,GO_Biological_Process_2023,Regulation Of Phagocytosis (GO:0050764),0.0018773386273765495,0.03550033602903127,0,0,7.090225563909774,44.51172798101838,HCK;FCER1G;SLC11A1;IL1B;TREM2
DR 7+,GO_Biological_Process_2023,Positive Regulation Of Lymphocyte Activation (GO:0051251),0.0018773386273765495,0.03550033602903127,0,0,7.090225563909774,44.51172798101838,HLA-DRB5;TYROBP;HLA-DRA;HLA-DRB1;HLA-DPA1
DR 7+,GO_Biological_Process_2023,Negative Regulation Of T Cell Activation (GO:0050868),0.0018773386273765495,0.03550033602903127,0,0,7.090225563909774,44.51172798101838,IL10;GPNMB;VSIG4;LILRB4;HLA-DRB1
DR 7+,GO_Biological_Process_2023,Negative Regulation Of Intracellular Signal Transduction (GO:1902532),0.002064292247787798,0.03550033602903127,0,0,5.448742746615087,33.68940121688181,SPI1;PLEK;PLAUR;TREM2;LILRB4;MMP9
DR 7+,GO_Biological_Process_2023,Regulation Of Neuroinflammatory Response (GO:0150077),0.0021365735668536314,0.03550033602903127,0,0,9.854166666666666,60.58885488683089,IL1B;IL18;TREM2;MMP9
DR 7+,GO_Biological_Process_2023,Synapse Organization (GO:0050808),0.0021365735668536314,0.03550033602903127,0,0,9.854166666666666,60.58885488683089,C1QB;C1QA;C5AR1;C1QC
DR 7+,GO_Biological_Process_2023,Positive Regulation Of Proteolysis (GO:0045862),0.0021365735668536314,0.03550033602903127,0,0,9.854166666666666,60.58885488683089,CTSL;IL1B;APOE;CTSS
DR 7+,GO_Biological_Process_2023,T Cell Activation Involved In Immune Response (GO:0002286),0.0021737022796164945,0.03550033602903127,0,0,19.556701030927837,119.90845954872826,CD74;FCER1G;SLC11A1
DR 7+,GO_Biological_Process_2023,Astrocyte Development (GO:0014002),0.0021737022796164945,0.03550033602903127,0,0,19.556701030927837,119.90845954872826,C1QA;C5AR1;TREM2
DR 7+,GO_Biological_Process_2023,Neutrophil Activation (GO:0042119),0.0021737022796164945,0.03550033602903127,0,0,19.556701030927837,119.90845954872826,CXCL8;FCER1G;TYROBP
DR 7+,GO_Biological_Process_2023,Regulation Of Tissue Remodeling (GO:0034103),0.0021737022796164945,0.03550033602903127,0,0,19.556701030927837,119.90845954872826,CST3;GPNMB;IL18
DR 7+,GO_Biological_Process_2023,Synapse Pruning (GO:0098883),0.0021737022796164945,0.03550033602903127,0,0,19.556701030927837,119.90845954872826,C1QB;TREM2;C1QC
DR 7+,GO_Biological_Process_2023,Defense Response To Gram-negative Bacterium (GO:0050829),0.002404952856950651,0.03550033602903127,0,0,6.614035087719298,39.88411958945533,SLC11A1;RNASE6;TREM2;LYZ;TREM1
DR 7+,GO_Biological_Process_2023,Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Signaling Pathway (GO:2001267),0.002476195597479778,0.03550033602903127,0,0,inf,inf,PLAUR;MMP9
DR 7+,GO_Biological_Process_2023,RNA Phosphodiester Bond Hydrolysis (GO:0090501),0.002476195597479778,0.03550033602903127,0,0,inf,inf,RNASE6;RNASE1
DR 7+,GO_Biological_Process_2023,Neutrophil Activation Involved In Immune Response (GO:0002283),0.002476195597479778,0.03550033602903127,0,0,inf,inf,FCER1G;TYROBP
DR 7+,GO_Biological_Process_2023,Nucleic Acid Phosphodiester Bond Hydrolysis (GO:0090305),0.002476195597479778,0.03550033602903127,0,0,inf,inf,RNASE6;RNASE1
DR 7+,GO_Biological_Process_2023,Regulation Of Prostaglandin Biosynthetic Process (GO:0031392),0.002476195597479778,0.03550033602903127,0,0,inf,inf,CD74;IL1B
DR 7+,GO_Biological_Process_2023,Positive Regulation Of Amyloid-Beta Clearance (GO:1900223),0.002476195597479778,0.03550033602903127,0,0,inf,inf,TREM2;APOE
DR 7+,GO_Biological_Process_2023,Positive Regulation Of Lipid Metabolic Process (GO:0045834),0.002476195597479778,0.03550033602903127,0,0,inf,inf,IL1B;APOE
DR 7+,GO_Biological_Process_2023,Positive Regulation Of Monocyte Differentiation (GO:0045657),0.002476195597479778,0.03550033602903127,0,0,inf,inf,CD74;HLA-DRB1
DR 7+,GO_Biological_Process_2023,Humoral Immune Response Mediated By Circulating Immunoglobulin (GO:0002455),0.002476195597479778,0.03550033602903127,0,0,inf,inf,C1QB;C1QC
DR 7+,GO_Biological_Process_2023,Lipoprotein Metabolic Process (GO:0042157),0.002476195597479778,0.03550033602903127,0,0,inf,inf,OLR1;APOE
DR 7+,GO_Biological_Process_2023,"Regulation Of CD4-positive, Alpha-Beta T Cell Activation (GO:2000514)",0.002476195597479778,0.03550033602903127,0,0,inf,inf,HLA-DRA;HLA-DRB1
DR 7+,GO_Biological_Process_2023,Regulation Of Behavior (GO:0050795),0.002476195597479778,0.03550033602903127,0,0,inf,inf,CCL3;APOE
DR 7+,GO_Biological_Process_2023,Cellular Response To Chemokine (GO:1990869),0.0024988759867412983,0.03550033602903127,0,0,5.2090656799259945,31.212274895040373,CXCL8;CCL3L1;CCL3;CXCL3;CCL18;CXCL2
DR 7+,GO_Biological_Process_2023,Positive Regulation Of Multicellular Organismal Process (GO:0051240),0.0027589626995288825,0.03836364262697495,0,0,3.239858906525573,19.09216618121023,IL10;DAB2;IL1B;SLC11A1;SPP1;ITGAX;IL18;G0S2;TREM2;APOE
DR 7+,GO_Biological_Process_2023,Negative Regulation Of Gene Expression (GO:0010629),0.0027591296150999583,0.03836364262697495,0,0,3.846790890269151,22.668523252264873,IL10;MSR1;CXCL8;SPI1;GPNMB;SLC11A1;CCL3;APOE
DR 7+,GO_Biological_Process_2023,Cellular Defense Response (GO:0006968),0.002968670771999826,0.0408426599895134,0,0,8.75462962962963,50.948801338613265,TYROBP;NCF2;C5AR1;MNDA
DR 7+,GO_Biological_Process_2023,Regulation Of Inflammatory Response (GO:0050727),0.003013648059031093,0.04102956263701707,0,0,3.446609993779805,20.006205998932273,IL10;HCK;LGALS2;IL1B;CCL3;IL18;APOE;MMP9;PLA2G7
DR 7+,GO_Biological_Process_2023,Regulation Of Cholesterol Efflux (GO:0010874),0.0036663054093939128,0.04652292398133829,0,0,14.65979381443299,82.22049187959041,TREM2;APOE;PLTP
DR 7+,GO_Biological_Process_2023,Fc-gamma Receptor Signaling Pathway (GO:0038094),0.0036663054093939128,0.04652292398133829,0,0,14.65979381443299,82.22049187959041,HCK;FCGR3A;FCER1G
DR 7+,GO_Biological_Process_2023,Negative Regulation Of Osteoclast Differentiation (GO:0045671),0.0036663054093939128,0.04652292398133829,0,0,14.65979381443299,82.22049187959041,CCL3;LILRB3;LILRB4
DR 7+,GO_Biological_Process_2023,Positive Regulation Of Cholesterol Efflux (GO:0010875),0.0036663054093939128,0.04652292398133829,0,0,14.65979381443299,82.22049187959041,TREM2;APOE;PLTP
DR 7+,GO_Biological_Process_2023,Positive Regulation Of Cholesterol Transport (GO:0032376),0.0036663054093939128,0.04652292398133829,0,0,14.65979381443299,82.22049187959041,TREM2;APOE;PLTP
DR 7+,GO_Biological_Process_2023,Positive Regulation Of Neuroinflammatory Response (GO:0150078),0.0036663054093939128,0.04652292398133829,0,0,14.65979381443299,82.22049187959041,IL1B;IL18;TREM2
DR 7+,GO_Biological_Process_2023,Regulation Of Calcium-Mediated Signaling (GO:0050848),0.0036663054093939128,0.04652292398133829,0,0,14.65979381443299,82.22049187959041,PLEK;CCL3;TREM2
DR 7+,GO_Biological_Process_2023,Integrin-Mediated Signaling Pathway (GO:0007229),0.003771206378705224,0.047393910932381995,0,0,5.829721362229102,32.531945850142606,HCK;DAB2;PLEK;ITGAX;FN1
DR 7+,GO_Biological_Process_2023,Regulation Of Kinase Activity (GO:0043549),0.003998135981473634,0.049767273597962285,0,0,7.875,43.485175369973454,CD74;SLAMF8;TREM2;HLA-DRB1
DR 8-,GO_Biological_Process_2023,Mitotic Sister Chromatid Segregation (GO:0000070),6.192933921746703e-22,3.567129938926101e-19,0,0,92.46666666666667,4515.467554073315,CDCA5;PLK1;KIF14;CDCA8;NCAPG;KIF23;KNSTRN;SMC4;NDC80;ZWINT;SGO1;TPX2;CCNB1;PSRC1;KIFC1;PRC1;NUSAP1;KIF2C;DLGAP5
DR 8-,GO_Biological_Process_2023,Mitotic Spindle Organization (GO:0007052),2.3781441426598375e-19,6.849055130860332e-17,0,0,80.665,3459.1407680063626,GPSM2;PLK1;CDCA8;KIF23;TTK;AURKB;NDC80;AURKA;TPX2;CCNB1;KIFC1;PRC1;KIF4A;NUF2;STMN1;BIRC5;DLGAP5
DR 8-,GO_Biological_Process_2023,Mitotic Cytokinesis (GO:0000281),3.56844971430809e-16,5.8492077524344e-14,0,0,147.10119047619048,5232.276112643931,PLK1;CDCA8;KIF23;CENPA;AURKB;ANLN;RACGAP1;KIF4A;STMN1;NUSAP1;BIRC5;KIF20A;ECT2
DR 8-,GO_Biological_Process_2023,Microtubule Cytoskeleton Organization Involved In Mitosis (GO:1902850),4.061949828079444e-16,5.8492077524344e-14,0,0,80.07831325301204,2837.9512681739557,GPSM2;PLK1;CDCA8;TTK;AURKB;NDC80;CCNB1;KIF4A;NUF2;STMN1;NUSAP1;CDK1;BIRC5;DLGAP5
DR 8-,GO_Biological_Process_2023,Cytoskeleton-Dependent Cytokinesis (GO:0061640),1.8285233782961328e-15,2.106458931797145e-13,0,0,98.01587301587301,3326.194884828316,PLK1;CDCA8;KIF23;CENPA;AURKB;ANLN;RACGAP1;KIF4A;STMN1;NUSAP1;BIRC5;KIF20A;ECT2
DR 8-,GO_Biological_Process_2023,Regulation Of Cell Cycle Process (GO:0010564),4.751456282481886e-15,4.561398031182611e-13,0,0,53.329317269076306,1758.8182282581618,PLK1;MKI67;PKMYT1;KNSTRN;AURKB;AURKA;RACGAP1;PRC1;NEK2;KIF2C;KIF20A;ECT2;KIF20B;BUB1
DR 8-,GO_Biological_Process_2023,Positive Regulation Of Cell Cycle Process (GO:0090068),3.253057924754578e-14,2.6768019495123386e-12,0,0,31.463414634146343,977.1465522913415,GPSM2;KIF14;CDCA8;NCAPG;KIF23;SMC4;AURKB;NDC80;AURKA;RACGAP1;NUSAP1;BIRC5;ECT2;KIF20B;MAD2L1
DR 8-,GO_Biological_Process_2023,Spindle Assembly Checkpoint Signaling (GO:0071173),1.433038566722104e-13,7.503911040290291e-12,0,0,121.57558139534883,3595.4530411415967,CDC20;CENPF;NUF2;PLK1;TTK;TRIP13;BUB1;NDC80;ZWINT;SPC24;MAD2L1
DR 8-,GO_Biological_Process_2023,Negative Regulation Of Mitotic Metaphase/Anaphase Transition (GO:0045841),1.433038566722104e-13,7.503911040290291e-12,0,0,121.57558139534883,3595.4530411415967,CDC20;CENPF;NUF2;PLK1;TTK;TRIP13;BUB1;NDC80;ZWINT;SPC24;MAD2L1
DR 8-,GO_Biological_Process_2023,Mitotic Spindle Assembly Checkpoint Signaling (GO:0007094),1.433038566722104e-13,7.503911040290291e-12,0,0,121.57558139534883,3595.4530411415967,CDC20;CENPF;NUF2;PLK1;TTK;TRIP13;BUB1;NDC80;ZWINT;SPC24;MAD2L1
DR 8-,GO_Biological_Process_2023,Mitotic Spindle Checkpoint Signaling (GO:0071174),1.433038566722104e-13,7.503911040290291e-12,0,0,121.57558139534883,3595.4530411415967,CDC20;CENPF;NUF2;PLK1;TTK;TRIP13;BUB1;NDC80;ZWINT;SPC24;MAD2L1
DR 8-,GO_Biological_Process_2023,Regulation Of Cytokinesis (GO:0032465),4.813064379355846e-13,2.310270902090806e-11,0,0,218.6206896551724,6200.579517854542,RACGAP1;PRC1;PLK1;KIF14;KIF23;KIF20A;KIF20B;ECT2;AURKB;AURKA
DR 8-,GO_Biological_Process_2023,Metaphase Plate Congression (GO:0051310),2.7731766081642526e-12,1.1409640902161498e-10,0,0,109.25287356321839,2907.331240635523,CCNB1;CENPF;PSRC1;KIFC1;CDCA5;KIF14;CDCA8;KIF2C;FAM83D;NDC80
DR 8-,GO_Biological_Process_2023,Mitotic Nuclear Division (GO:0140014),2.7731766081642526e-12,1.1409640902161498e-10,0,0,109.25287356321839,2907.331240635523,SGO1;UBE2C;KIFC1;UBE2S;PLK1;NUSAP1;SMC4;KNSTRN;NDC80;ZWINT
DR 8-,GO_Biological_Process_2023,Cell Cycle G2/M Phase Transition (GO:0044839),9.900005877367107e-12,3.3543549325667377e-10,0,0,194.52272727272728,4928.911355991297,CCNA2;CCNB1;MELK;PLK1;CDK1;FOXM1;PKMYT1;AURKB;AURKA
DR 8-,GO_Biological_Process_2023,Mitotic Metaphase Plate Congression (GO:0007080),9.900005877367107e-12,3.3543549325667377e-10,0,0,194.52272727272728,4928.911355991297,CCNB1;PSRC1;KIFC1;CDCA5;NUF2;KIF14;CDCA8;KIF2C;NDC80
DR 8-,GO_Biological_Process_2023,Mitotic Spindle Assembly (GO:0090307),9.900005877367107e-12,3.3543549325667377e-10,0,0,194.52272727272728,4928.911355991297,TPX2;RACGAP1;KIFC1;PRC1;KIF4A;CDCA8;BIRC5;KIF23;AURKB
DR 8-,GO_Biological_Process_2023,Mitotic Cell Cycle Phase Transition (GO:0044772),3.722461576474287e-11,1.1911877044717719e-09,0,0,26.724705882352943,641.7684462607874,CCNA2;CCNB2;CCNB1;MELK;UBE2C;UBE2S;PLK1;CDK1;FOXM1;PKMYT1;AURKA;CDKN3
DR 8-,GO_Biological_Process_2023,Sister Chromatid Segregation (GO:0000819),5.228599241206134e-11,1.5850911383867015e-09,0,0,97.21022727272727,2301.3833653569254,TOP2A;SGO1;KIFC1;PLK1;NUSAP1;SMC4;KNSTRN;NDC80;ZWINT
DR 8-,GO_Biological_Process_2023,G2/M Transition Of Mitotic Cell Cycle (GO:0000086),1.994509718460039e-10,5.744187989164912e-09,0,0,170.96629213483146,3818.6095252811233,CCNA2;CCNB1;MELK;PLK1;CDK1;FOXM1;PKMYT1;AURKA
DR 8-,GO_Biological_Process_2023,Regulation Of Mitotic Cell Cycle (GO:0007346),4.730794687654398e-10,1.2975894000423489e-08,0,0,19.04873949579832,409.0099195437379,CDC20;CCNB1;PLK1;CKS2;NEK2;MKI67;KIF20B;PKMYT1;DLGAP5;AURKA;MAD2L1;CKS1B
DR 8-,GO_Biological_Process_2023,Positive Regulation Of Cytokinesis (GO:0032467),5.110540990564628e-10,1.3380325502569207e-08,0,0,inf,inf,RACGAP1;KIF14;CDCA8;BIRC5;KIF23;ECT2;KIF20B
DR 8-,GO_Biological_Process_2023,Positive Regulation Of Mitotic Sister Chromatid Separation (GO:1901970),1.1198916819276347e-08,2.480990803039683e-07,0,0,inf,inf,CDC20;UBE2C;CDCA8;BIRC5;AURKB;DLGAP5
DR 8-,GO_Biological_Process_2023,Mitotic Spindle Elongation (GO:0000022),1.1198916819276347e-08,2.480990803039683e-07,0,0,inf,inf,RACGAP1;PRC1;KIF4A;BIRC5;CDCA8;KIF23
DR 8-,GO_Biological_Process_2023,Mitotic Spindle Midzone Assembly (GO:0051256),1.1198916819276347e-08,2.480990803039683e-07,0,0,inf,inf,RACGAP1;PRC1;KIF4A;BIRC5;CDCA8;KIF23
